[128044, 1085.999878, 95.999992, 3]
[128061, 1085.999878, 95.999992, 3]
[128078, 1085.999878, 95.999992, 3]
[128095, 1085.999878, 95.999992, 3]
[128111, 1085.999878, 95.999992, 3]
[128128, 1085.999878, 95.999992, 3]
[128145, 1085.999878, 95.999992, 3]
[128162, 1085.999878, 95.999992, 3]
[128178, 1085.999878, 95.999992, 3]
[128195, 1085.999878, 95.999992, 3]
[128212, 1085.999878, 95.999992, 3]
[128228, 1085.999878, 95.999992, 3]
[128245, 1085.999878, 95.999992, 3]
[128263, 1085.999878, 95.999992, 3]
[128278, 1085.999878, 95.999992, 3]
[128295, 1085.999878, 95.999992, 3]
[128311, 1085.999878, 95.999992, 3]
[128328, 1085.999878, 95.999992, 3]
[128345, 1085.999878, 95.999992, 3]
[128362, 1085.999878, 95.999992, 3]
[128378, 1085.999878, 95.999992, 3]
[128395, 1085.999878, 95.999992, 3]
[128412, 1085.999878, 95.999992, 3]
[128459, 1085.999878, 95.999992, 3]
[128478, 1085.999878, 95.999992, 3]
[128495, 1085.999878, 95.999992, 3]
[128511, 1085.999878, 95.999992, 3]
[128528, 1085.999878, 95.999992, 3]
[128545, 1085.999878, 95.999992, 3]
[128561, 1085.999878, 95.999992, 3]
[128578, 1085.999878, 95.999992, 3]
[128596, 1085.999878, 95.999992, 3]
[128612, 1085.999878, 95.999992, 3]
[128629, 1085.999878, 95.999992, 3]
[128661, 1085.999878, 95.999992, 3]
[128679, 1085.999878, 95.999992, 3]
[128695, 1085.999878, 95.999992, 3]
[128734, 1085.999878, 95.999992, 3]
[128744, 1085.999878, 95.999992, 3]
[128763, 1085.999878, 95.999992, 3]
[128778, 1085.999878, 95.999992, 3]
[128797, 1085.999878, 95.999992, 3]
[128813, 1085.999878, 95.999992, 3]
[128829, 1085.999878, 95.999992, 3]
[128847, 1085.999878, 95.999992, 3]
[128863, 1085.999878, 95.999992, 3]
[128879, 1085.999878, 95.999992, 3]
[128897, 1085.999878, 95.999992, 3]
[128913, 1085.999878, 95.999992, 3]
[128930, 1085.999878, 95.999992, 3]
[128946, 1085.999878, 95.999992, 3]
[128964, 1085.999878, 95.999992, 3]
[128980, 1085.999878, 95.999992, 3]
[128998, 1085.999878, 95.999992, 3]
[129013, 1085.999878, 95.999992, 3]
[129030, 1085.999878, 95.999992, 3]
[129046, 1085.999878, 95.999992, 3]
[129063, 1085.999878, 95.999992, 3]
[129080, 1085.999878, 95.999992, 3]
[129097, 1085.999878, 95.999992, 3]
[129113, 1085.999878, 95.999992, 3]
[129130, 1085.999878, 95.999992, 3]
[129147, 1085.999878, 95.999992, 3]
[129163, 1085.999878, 95.999992, 3]
[129180, 1085.999878, 95.999992, 3]
[129197, 1085.999878, 95.999992, 3]
[129214, 1085.999878, 95.999992, 3]
[129230, 1085.999878, 95.999992, 3]
[129246, 1085.999878, 95.999992, 3]
[129264, 1085.999878, 95.999992, 3]
[129280, 1085.999878, 95.999992, 3]
[129296, 1085.999878, 95.999992, 3]
[129314, 1085.999878, 95.999992, 3]
[129330, 1085.999878, 95.999992, 3]
[129346, 1085.999878, 95.999992, 3]
[129363, 1085.999878, 95.999992, 3]
[129380, 1085.999878, 95.999992, 3]
[129397, 1085.999878, 95.999992, 3]
[129414, 1085.999878, 95.999992, 3]
[129430, 1085.999878, 95.999992, 3]
[129447, 1085.999878, 95.999992, 3]
[129463, 1085.999878, 95.999992, 3]
[129480, 1085.999878, 95.999992, 3]
[129496, 1085.999878, 95.999992, 3]
[129513, 1085.999878, 95.999992, 3]
[129530, 1085.999878, 95.999992, 3]
[129546, 1085.999878, 95.999992, 3]
[129565, 1085.999878, 95.999992, 3]
[129581, 1085.999878, 95.999992, 3]
[129596, 1085.999878, 95.999992, 3]
[129614, 1085.999878, 95.999992, 3]
[129630, 1085.999878, 95.999992, 3]
[129647, 1085.999878, 95.999992, 3]
[129663, 1085.999878, 95.999992, 3]
[129680, 1085.999878, 95.999992, 3]
[129706, 1085.999878, 95.999992, 3]
[129718, 1085.999878, 95.999992, 3]
[129728, 1085.999878, 95.999992, 3]
[129745, 1085.999878, 95.999992, 3]
[129762, 1085.999878, 95.999992, 3]
[129778, 1085.999878, 95.999992, 3]
[129796, 1085.999878, 95.999992, 3]
[129813, 1085.999878, 95.999992, 3]
[129829, 1085.999878, 95.999992, 3]
[129846, 1085.999878, 95.999992, 3]
[129862, 1085.999878, 95.999992, 3]
[129879, 1085.999878, 95.999992, 3]
[129895, 1085.999878, 95.999992, 3]
[129912, 1085.999878, 95.999992, 3]
[129931, 1085.999878, 95.999992, 3]
[129946, 1085.999878, 95.999992, 3]
[130563, 1085.999878, 95.999992, 3]
[130580, 1085.999878, 95.999992, 3]
[130597, 1085.999878, 95.999992, 3]
[130614, 1085.999878, 95.999992, 3]
[130630, 1085.999878, 95.999992, 3]
[130647, 1085.999878, 95.999992, 3]
[130664, 1085.999878, 95.999992, 3]
[130680, 1085.999878, 95.999992, 3]
[130697, 1085.999878, 95.999992, 3]
[130713, 1085.999878, 95.999992, 3]
[130731, 1085.999878, 95.999992, 3]
[130747, 1085.999878, 95.999992, 3]
[130765, 1085.999878, 95.999992, 3]
[130780, 1085.999878, 95.999992, 3]
[130797, 1085.999878, 95.999992, 3]
[130813, 1085.999878, 95.999992, 3]
[130831, 1085.999878, 95.999992, 3]
[130847, 1085.999878, 95.999992, 3]
[130865, 1085.999878, 95.999992, 3]
[130880, 1085.999878, 95.999992, 3]
[130898, 1085.999878, 95.999992, 3]
[130913, 1085.999878, 95.999992, 3]
[130931, 1085.999878, 95.999992, 3]
[130947, 1085.999878, 95.999992, 3]
[130964, 1085.999878, 95.999992, 3]
[130980, 1085.999878, 95.999992, 3]
[130997, 1085.999878, 95.999992, 3]
[131014, 1085.999878, 95.999992, 3]
[131031, 1085.999878, 95.999992, 3]
[131047, 1085.999878, 95.999992, 3]
[131064, 1085.999878, 95.999992, 3]
[131081, 1085.999878, 95.999992, 3]
[131098, 1085.999878, 95.999992, 3]
[131113, 1085.999878, 95.999992, 3]
[131132, 1085.999878, 95.999992, 3]
[131146, 1085.999878, 95.999992, 3]
[131165, 1085.999878, 95.999992, 3]
[131182, 1085.999878, 95.999992, 3]
[131199, 1085.999878, 95.999992, 3]
[131214, 1085.999878, 95.999992, 3]
[131232, 1085.999878, 95.999992, 3]
[131247, 1085.999878, 95.999992, 3]
[131265, 1085.999878, 95.999992, 3]
[131281, 1085.999878, 95.999992, 3]
[131298, 1085.999878, 95.999992, 3]
[131314, 1085.999878, 95.999992, 3]
[131332, 1085.999878, 95.999992, 3]
[131347, 1085.999878, 95.999992, 3]
[131365, 1085.999878, 95.999992, 3]
[131381, 1085.999878, 95.999992, 3]
[131398, 1085.999878, 95.999992, 3]
[131414, 1085.999878, 95.999992, 3]
[131432, 1085.999878, 95.999992, 3]
[131447, 1085.999878, 95.999992, 3]
[131465, 1085.999878, 95.999992, 3]
[131481, 1085.999878, 95.999992, 3]
[131499, 1085.999878, 95.999992, 3]
[131514, 1085.999878, 95.999992, 3]
[131532, 1085.999878, 95.999992, 3]
[131547, 1085.999878, 95.999992, 3]
[131565, 1085.999878, 95.999992, 3]
[131580, 1085.999878, 95.999992, 3]
[131599, 1085.999878, 95.999992, 3]
[131614, 1085.999878, 95.999992, 3]
[131632, 1085.999878, 95.999992, 3]
[131647, 1085.999878, 95.999992, 3]
[131666, 1085.999878, 95.999992, 3]
[131681, 1085.999878, 95.999992, 3]
[131698, 1085.999878, 95.999992, 3]
[131715, 1085.999878, 95.999992, 3]
[131732, 1085.999878, 95.999992, 3]
[131748, 1085.999878, 95.999992, 3]
[131766, 1085.999878, 95.999992, 3]
[131782, 1085.999878, 95.999992, 3]
[131799, 1085.999878, 95.999992, 3]
[131814, 1085.999878, 95.999992, 3]
[131832, 1085.999878, 95.999992, 3]
[131848, 1085.999878, 95.999992, 3]
[131866, 1085.999878, 95.999992, 3]
[131881, 1085.999878, 95.999992, 3]
[131897, 1085.999878, 95.999992, 3]
[131915, 1085.999878, 95.999992, 3]
[131933, 1085.999878, 95.999992, 3]
[131948, 1085.999878, 95.999992, 3]
[131965, 1085.999878, 95.999992, 3]
[131994, 1085.999878, 95.999992, 3]
[132015, 1085.999878, 95.999992, 3]
[132031, 1085.999878, 95.999992, 3]
[132047, 1085.999878, 95.999992, 3]
[132073, 1085.999878, 95.999992, 3]
[132081, 1085.999878, 95.999992, 3]
[132098, 1085.999878, 95.999992, 3]
[132114, 1085.999878, 95.999992, 3]
[132132, 1085.999878, 95.999992, 3]
[132147, 1085.999878, 95.999992, 3]
[132165, 1085.999878, 95.999992, 3]
[132182, 1085.999878, 95.999992, 3]
[132197, 1085.999878, 95.999992, 3]
[132214, 1085.999878, 95.999992, 3]
[132230, 1085.999878, 95.999992, 3]
[132248, 1085.999878, 95.999992, 3]
[132266, 1085.999878, 95.999992, 3]
[132281, 1085.999878, 95.999992, 3]
[132298, 1085.999878, 95.999992, 3]
[132314, 1085.999878, 95.999992, 3]
[132331, 1085.999878, 95.999992, 3]
[132348, 1085.999878, 95.999992, 3]
[132365, 1085.999878, 95.999992, 3]
[132382, 1085.999878, 95.999992, 3]
[132399, 1085.999878, 95.999992, 3]
[132414, 1085.999878, 95.999992, 3]
[132431, 1085.999878, 95.999992, 3]
[132447, 1085.999878, 95.999992, 3]
[132465, 1085.999878, 95.999992, 3]
[132480, 1085.999878, 95.999992, 3]
[132498, 1085.999878, 95.999992, 3]
[132515, 1085.999878, 95.999992, 3]
[132532, 1085.999878, 95.999992, 3]
[132548, 1085.999878, 95.999992, 3]
[132564, 1085.999878, 95.999992, 3]
[132581, 1085.999878, 95.999992, 3]
[132599, 1085.999878, 95.999992, 3]
[132615, 1085.999878, 95.999992, 3]
[132632, 1085.999878, 95.999992, 3]
[132648, 1085.999878, 95.999992, 3]
[132665, 1085.999878, 95.999992, 3]
[132682, 1085.999878, 95.999992, 3]
[132699, 1085.999878, 95.999992, 3]
[132715, 1085.999878, 95.999992, 3]
[132733, 1085.999878, 95.999992, 3]
[132748, 1085.999878, 95.999992, 3]
[132767, 1085.999878, 95.999992, 3]
[132782, 1085.999878, 95.999992, 3]
[133649, 1085.999878, 286.000061, 3]
[133666, 1085.999878, 286.000061, 3]
[133683, 1085.999878, 286, 3]
[133699, 1085.999878, 286, 3]
[133717, 1085.999878, 286, 3]
[133732, 1085.999878, 286, 3]
[133750, 1085.999878, 286, 3]
[133767, 1085.999878, 286, 3]
[133784, 1085.999878, 286, 3]
[133799, 1085.999878, 286, 3]
[133816, 1085.999878, 286, 3]
[133832, 1085.999878, 286, 3]
[133851, 1085.999878, 286, 3]
[133866, 1085.999878, 286, 3]
[133883, 1085.999878, 286, 3]
[133899, 1085.999878, 286, 3]
[133916, 1085.999878, 286, 3]
[133933, 1085.999878, 286, 3]
[133950, 1085.999878, 286, 3]
[133966, 1085.999878, 286, 3]
[133984, 1085.999878, 286, 3]
[133999, 1085.999878, 286, 3]
[134017, 1085.999878, 286, 3]
[134032, 1085.999878, 286, 3]
[134050, 1085.999878, 286, 3]
[134067, 1085.999878, 286, 3]
[134083, 1085.999878, 286, 3]
[134100, 1085.999878, 286, 3]
[134117, 1085.999878, 286, 3]
[134133, 1085.999878, 286, 3]
[134150, 1085.999878, 286, 3]
[134166, 1085.999878, 286, 3]
[134184, 1085.999878, 286, 3]
[134199, 1085.999878, 286, 3]
[134217, 1085.999878, 286, 3]
[134233, 1085.999878, 286, 3]
[134250, 1085.999878, 286, 3]
[134267, 1085.999878, 286, 3]
[134284, 1085.999878, 286, 3]
[134299, 1085.999878, 286, 3]
[134316, 1085.999878, 286, 3]
[134333, 1085.999878, 286, 3]
[134351, 1085.999878, 286, 3]
[134366, 1085.999878, 286, 3]
[134384, 1085.999878, 286, 3]
[134399, 1085.999878, 286, 3]
[134417, 1085.999878, 286, 3]
[134433, 1085.999878, 286, 3]
[134450, 1085.999878, 286, 3]
[134466, 1085.999878, 286, 3]
[134484, 1085.999878, 286, 3]
[134501, 1085.999878, 286, 3]
[134518, 1085.999878, 286, 3]
[134533, 1085.999878, 286, 3]
[134550, 1085.999878, 286, 3]
[134566, 1085.999878, 286, 3]
[134584, 1085.999878, 286, 3]
[134600, 1085.999878, 286, 3]
[134617, 1085.999878, 286, 3]
[134634, 1085.999878, 286, 3]
[134651, 1085.999878, 286, 3]
[134667, 1085.999878, 286, 3]
[134685, 1085.999878, 286, 3]
[134700, 1085.999878, 286, 3]
[134717, 1085.999878, 286, 3]
[134733, 1085.999878, 286, 3]
[134751, 1085.999878, 286, 3]
[134767, 1085.999878, 286, 3]
[134784, 1085.999878, 286, 3]
[134800, 1085.999878, 286, 3]
[134817, 1085.999878, 286, 3]
[134833, 1085.999878, 286, 3]
[134851, 1085.999878, 286, 3]
[134866, 1085.999878, 286, 3]
[134884, 1085.999878, 286, 3]
[134900, 1085.999878, 286, 3]
[134917, 1085.999878, 286, 3]
[134933, 1085.999878, 286, 3]
[134950, 1085.999878, 286, 3]
[134966, 1085.999878, 286, 3]
[134984, 1085.999878, 286, 3]
[135000, 1085.999878, 286, 3]
[135018, 1085.999878, 286, 3]
[135033, 1085.999878, 286, 3]
[135053, 1085.999878, 286, 3]
[135066, 1085.999878, 286, 3]
[135085, 1085.999878, 286, 3]
[135101, 1085.999878, 286, 3]
[135118, 1085.999878, 286, 3]
[135133, 1085.999878, 286, 3]
[135151, 1085.999878, 286, 3]
[135167, 1085.999878, 286, 3]
[135186, 1085.999878, 286, 3]
[135200, 1085.999878, 286, 3]
[135218, 1085.999878, 286, 3]
[135234, 1085.999878, 286, 3]
[135252, 1085.999878, 286, 3]
[135268, 1085.999878, 286, 3]
[135284, 1085.999878, 286, 3]
[135300, 1085.999878, 286, 3]
[135317, 1085.999878, 286, 3]
[135333, 1085.999878, 286, 3]
[135352, 1085.999878, 286, 3]
[135367, 1085.999878, 286, 3]
[135384, 1085.999878, 286, 3]
[135400, 1085.999878, 286, 3]
[135418, 1085.999878, 286, 3]
[135434, 1085.999878, 286, 3]
[135452, 1085.999878, 286, 3]
[135467, 1085.999878, 286, 3]
[135484, 1085.999878, 286, 3]
[135500, 1085.999878, 286, 3]
[135519, 1085.999878, 286, 3]
[135534, 1085.999878, 286, 3]
[135552, 1085.999878, 286, 3]
[135567, 1085.999878, 286, 3]
[135585, 1085.999878, 286, 3]
[135601, 1085.999878, 286, 3]
[135619, 1085.999878, 286, 3]
[135635, 1085.999878, 286, 3]
[135650, 1085.999878, 286, 3]
[135668, 1085.999878, 286, 3]
[135684, 1085.999878, 286, 3]
[135701, 1085.999878, 286, 3]
[135717, 1085.999878, 286, 3]
[135734, 1085.999878, 286, 3]
[135751, 1085.999878, 286, 3]
[135768, 1085.999878, 286, 3]
[135784, 1085.999878, 286, 3]
[135801, 1085.999878, 286, 3]
[135816, 1085.999878, 286, 3]
[135835, 1085.999878, 286, 3]
[135851, 1085.999878, 286, 3]
[135869, 1085.999878, 286, 3]
[136535, 1085.999878, 286, 3]
[136552, 1085.999878, 286, 3]
[136568, 1085.999878, 286, 3]
[136586, 1085.999878, 286, 3]
[136601, 1085.999878, 286, 3]
[136618, 1085.999878, 286, 3]
[136635, 1085.999878, 286, 3]
[136652, 1085.999878, 286, 3]
[136669, 1085.999878, 286, 3]
[136684, 1085.999878, 286, 3]
[136702, 1085.999878, 286, 3]
[136718, 1085.999878, 286, 3]
[136735, 1085.999878, 286, 3]
[136752, 1085.999878, 286, 3]
[136769, 1085.999878, 286, 3]
[136784, 1085.999878, 286, 3]
[136803, 1085.999878, 286, 3]
[136817, 1085.999878, 286, 3]
[136836, 1085.999878, 286, 3]
[136852, 1085.999878, 286, 3]
[136869, 1085.999878, 286, 3]
[136885, 1085.999878, 286, 3]
[136902, 1085.999878, 286, 3]
[136918, 1085.999878, 286, 3]
[136936, 1085.999878, 286, 3]
[136952, 1085.999878, 286, 3]
[136969, 1085.999878, 286, 3]
[136985, 1085.999878, 286, 3]
[137007, 1085.999878, 286, 3]
[137019, 1085.999878, 286, 3]
[137035, 1085.999878, 286, 3]
[137052, 1085.999878, 286, 3]
[137083, 1085.999878, 286, 3]
[137102, 1085.999878, 286, 3]
[137118, 1085.999878, 286, 3]
[137134, 1085.999878, 286, 3]
[137151, 1085.999878, 286, 3]
[137168, 1085.999878, 286, 3]
[137185, 1085.999878, 286, 3]
[137201, 1085.999878, 286, 3]
[137218, 1085.999878, 286, 3]
[137235, 1085.999878, 286, 3]
[137252, 1085.999878, 286, 3]
[137268, 1085.999878, 286, 3]
[137285, 1085.999878, 286, 3]
[137301, 1085.999878, 286, 3]
[137317, 1085.999878, 286, 3]
[137334, 1085.999878, 286, 3]
[137353, 1085.999878, 286, 3]
[137368, 1085.999878, 286, 3]
[137386, 1085.999878, 286, 3]
[137401, 1085.999878, 286, 3]
[137418, 1085.999878, 286, 3]
[137436, 1085.999878, 286, 3]
[137451, 1085.999878, 286, 3]
[137470, 1085.999878, 286, 3]
[137486, 1085.999878, 286, 3]
[137501, 1085.999878, 286, 3]
[137518, 1085.999878, 286, 3]
[137534, 1085.999878, 286, 3]
[137552, 1085.999878, 286, 3]
[137567, 1085.999878, 286, 3]
[137586, 1085.999878, 286, 3]
[137602, 1085.999878, 286, 3]
[137618, 1085.999878, 286, 3]
[137635, 1085.999878, 286, 3]
[137651, 1085.999878, 286, 3]
[137668, 1085.999878, 286, 3]
[137685, 1085.999878, 286, 3]
[137702, 1085.999878, 286, 3]
[137718, 1085.999878, 286, 3]
[137734, 1085.999878, 286, 3]
[137751, 1085.999878, 286, 3]
[137768, 1085.999878, 286, 3]
[137785, 1085.999878, 286, 3]
[137802, 1085.999878, 286, 3]
[137819, 1085.999878, 286, 3]
[137835, 1085.999878, 286, 3]
[137852, 1085.999878, 286, 3]
[137868, 1085.999878, 286, 3]
[137885, 1085.999878, 286, 3]
[137901, 1085.999878, 286, 3]
[137918, 1085.999878, 286, 3]
[137936, 1085.999878, 286, 3]
[137952, 1085.999878, 286, 3]
[137970, 1085.999878, 286, 3]
[137986, 1085.999878, 286, 3]
[138003, 1085.999878, 286, 3]
[138019, 1085.999878, 286, 3]
[138036, 1085.999878, 286, 3]
[138052, 1085.999878, 286, 3]
[138069, 1085.999878, 286, 3]
[138085, 1085.999878, 286, 3]
[138103, 1085.999878, 286, 3]
[138119, 1085.999878, 286, 3]
[138136, 1085.999878, 286, 3]
[138152, 1085.999878, 286, 3]
[138169, 1085.999878, 286, 3]
[138186, 1085.999878, 286, 3]
[138203, 1085.999878, 286, 3]
[138219, 1085.999878, 286, 3]
[138236, 1085.999878, 286, 3]
[138253, 1085.999878, 286, 3]
[138270, 1085.999878, 286, 3]
[138285, 1085.999878, 286, 3]
[138304, 1085.999878, 286, 3]
[138319, 1085.999878, 286, 3]
[138337, 1085.999878, 286, 3]
[138352, 1085.999878, 286, 3]
[138371, 1085.999878, 286, 3]
[138386, 1085.999878, 286, 3]
[138404, 1085.999878, 286, 3]
[138419, 1085.999878, 286, 3]
[138438, 1085.999878, 286, 3]
[138453, 1085.999878, 286, 3]
[138471, 1085.999878, 286, 3]
[138486, 1085.999878, 286, 3]
[138504, 1085.999878, 286, 3]
[138519, 1085.999878, 286, 3]
[138537, 1085.999878, 286, 3]
[138553, 1085.999878, 286, 3]
[138571, 1085.999878, 286, 3]
[138587, 1085.999878, 286, 3]
[138604, 1085.999878, 286, 3]
[138619, 1085.999878, 286, 3]
[138637, 1085.999878, 286, 3]
[138653, 1085.999878, 286, 3]
[138670, 1085.999878, 286, 3]
[138686, 1085.999878, 286, 3]
[138704, 1085.999878, 286, 3]
[138720, 1085.999878, 286, 3]
[138737, 1085.999878, 286, 3]
[138753, 1085.999878, 286, 3]
[138771, 1085.999878, 286, 3]
[138786, 1085.999878, 286, 3]
[138805, 1085.999878, 286, 3]
[138819, 1085.999878, 286, 3]
[138838, 1085.999878, 286, 3]
[139721, 1085.999878, 95.999992, 3]
[139737, 1085.999878, 95.999992, 3]
[139754, 1085.999878, 95.999992, 3]
[139771, 1085.999878, 95.999992, 3]
[139788, 1085.999878, 95.999992, 3]
[139804, 1085.999878, 95.999992, 3]
[139821, 1085.999878, 95.999992, 3]
[139837, 1085.999878, 95.999992, 3]
[139854, 1085.999878, 95.999992, 3]
[139870, 1085.999878, 95.999992, 3]
[139888, 1085.999878, 95.999992, 3]
[139904, 1085.999878, 95.999992, 3]
[139921, 1085.999878, 95.999992, 3]
[139937, 1085.999878, 95.999992, 3]
[139954, 1085.999878, 95.999992, 3]
[139970, 1085.999878, 95.999992, 3]
[139988, 1085.999878, 95.999992, 3]
[140004, 1085.999878, 95.999992, 3]
[140021, 1085.999878, 95.999992, 3]
[140037, 1085.999878, 95.999992, 3]
[140055, 1085.999878, 95.999992, 3]
[140071, 1085.999878, 95.999992, 3]
[140087, 1085.999878, 95.999992, 3]
[140104, 1085.999878, 95.999992, 3]
[140121, 1085.999878, 95.999992, 3]
[140137, 1085.999878, 95.999992, 3]
[140154, 1085.999878, 95.999992, 3]
[140171, 1085.999878, 95.999992, 3]
[140187, 1085.999878, 95.999992, 3]
[140204, 1085.999878, 95.999992, 3]
[140221, 1085.999878, 95.999992, 3]
[140237, 1085.999878, 95.999992, 3]
[140254, 1085.999878, 95.999992, 3]
[140271, 1085.999878, 95.999992, 3]
[140288, 1085.999878, 95.999992, 3]
[140304, 1085.999878, 95.999992, 3]
[140322, 1085.999878, 95.999992, 3]
[140337, 1085.999878, 95.999992, 3]
[140356, 1085.999878, 95.999992, 3]
[140371, 1085.999878, 95.999992, 3]
[140389, 1085.999878, 95.999992, 3]
[140404, 1085.999878, 95.999992, 3]
[140422, 1085.999878, 95.999992, 3]
[140438, 1085.999878, 95.999992, 3]
[140455, 1085.999878, 95.999992, 3]
[140471, 1085.999878, 95.999992, 3]
[140488, 1085.999878, 95.999992, 3]
[140504, 1085.999878, 95.999992, 3]
[140521, 1085.999878, 95.999992, 3]
[140538, 1085.999878, 95.999992, 3]
[140554, 1085.999878, 95.999992, 3]
[140571, 1085.999878, 95.999992, 3]
[140588, 1085.999878, 95.999992, 3]
[140605, 1085.999878, 95.999992, 3]
[140621, 1085.999878, 95.999992, 3]
[140637, 1085.999878, 95.999992, 3]
[140654, 1085.999878, 95.999992, 3]
[140672, 1085.999878, 95.999992, 3]
[140688, 1085.999878, 95.999992, 3]
[140706, 1085.999878, 95.999992, 3]
[140722, 1085.999878, 95.999992, 3]
[140739, 1085.999878, 95.999992, 3]
[140754, 1085.999878, 95.999992, 3]
[140772, 1085.999878, 95.999992, 3]
[140788, 1085.999878, 95.999992, 3]
[140805, 1085.999878, 95.999992, 3]
[140821, 1085.999878, 95.999992, 3]
[140839, 1085.999878, 95.999992, 3]
[140855, 1085.999878, 95.999992, 3]
[140872, 1085.999878, 95.999992, 3]
[140888, 1085.999878, 95.999992, 3]
[140905, 1085.999878, 95.999992, 3]
[140921, 1085.999878, 95.999992, 3]
[140939, 1085.999878, 95.999992, 3]
[140954, 1085.999878, 95.999992, 3]
[140973, 1085.999878, 95.999992, 3]
[140987, 1085.999878, 95.999992, 3]
[141005, 1085.999878, 95.999992, 3]
[141022, 1085.999878, 95.999992, 3]
[141038, 1085.999878, 95.999992, 3]
[141054, 1085.999878, 95.999992, 3]
[141070, 1085.999878, 95.999992, 3]
[141087, 1085.999878, 95.999992, 3]
[141105, 1085.999878, 95.999992, 3]
[141121, 1085.999878, 95.999992, 3]
[141138, 1085.999878, 95.999992, 3]
[141154, 1085.999878, 95.999992, 3]
[141171, 1085.999878, 95.999992, 3]
[141188, 1085.999878, 95.999992, 3]
[141204, 1085.999878, 95.999992, 3]
[141221, 1085.999878, 95.999992, 3]
[141238, 1085.999878, 95.999992, 3]
[141254, 1085.999878, 95.999992, 3]
[141271, 1085.999878, 95.999992, 3]
[141288, 1085.999878, 95.999992, 3]
[141306, 1085.999878, 95.999992, 3]
[141321, 1085.999878, 95.999992, 3]
[141339, 1085.999878, 95.999992, 3]
[141355, 1085.999878, 95.999992, 3]
[141372, 1085.999878, 95.999992, 3]
[141388, 1085.999878, 95.999992, 3]
[141405, 1085.999878, 95.999992, 3]
[141421, 1085.999878, 95.999992, 3]
[141439, 1085.999878, 95.999992, 3]
[141455, 1085.999878, 95.999992, 3]
[141472, 1085.999878, 95.999992, 3]
[141488, 1085.999878, 95.999992, 3]
[141506, 1085.999878, 95.999992, 3]
[141521, 1085.999878, 95.999992, 3]
[141539, 1085.999878, 95.999992, 3]
[141555, 1085.999878, 95.999992, 3]
[141573, 1085.999878, 95.999992, 3]
[141590, 1085.999878, 95.999992, 3]
[141606, 1085.999878, 95.999992, 3]
[141622, 1085.999878, 95.999992, 3]
[141639, 1085.999878, 95.999992, 3]
[141655, 1085.999878, 95.999992, 3]
[141672, 1085.999878, 95.999992, 3]
[141690, 1085.999878, 95.999992, 3]
[141706, 1085.999878, 95.999992, 3]
[141722, 1085.999878, 95.999992, 3]
[141739, 1085.999878, 95.999992, 3]
[141755, 1085.999878, 95.999992, 3]
[141773, 1085.999878, 95.999992, 3]
[141789, 1085.999878, 95.999992, 3]
[141805, 1085.999878, 95.999992, 3]
[141822, 1085.999878, 95.999992, 3]
[141839, 1085.999878, 95.999992, 3]
[141856, 1085.999878, 95.999992, 3]
[141873, 1085.999878, 95.999992, 3]
[141889, 1085.999878, 95.999992, 3]
[141906, 1085.999878, 95.999992, 3]
[141922, 1085.999878, 95.999992, 3]
[141940, 1085.999878, 95.999992, 3]
[141955, 1085.999878, 95.999992, 3]
[141973, 1085.999878, 95.999992, 3]
[141989, 1085.999878, 95.999992, 3]
[142608, 1085.999878, 95.999992, 3]
[142622, 1085.999878, 95.999992, 3]
[142640, 1085.999878, 95.999992, 3]
[142657, 1085.999878, 95.999992, 3]
[142675, 1085.999878, 95.999992, 3]
[142690, 1085.999878, 95.999992, 3]
[142707, 1085.999878, 95.999992, 3]
[142723, 1085.999878, 95.999992, 3]
[142740, 1085.999878, 95.999992, 3]
[142757, 1085.999878, 95.999992, 3]
[142775, 1085.999878, 95.999992, 3]
[142790, 1085.999878, 95.999992, 3]
[142808, 1085.999878, 95.999992, 3]
[142822, 1085.999878, 95.999992, 3]
[142840, 1085.999878, 95.999992, 3]
[142858, 1085.999878, 95.999992, 3]
[142874, 1085.999878, 95.999992, 3]
[142889, 1085.999878, 95.999992, 3]
[142907, 1085.999878, 95.999992, 3]
[142923, 1085.999878, 95.999992, 3]
[142941, 1085.999878, 95.999992, 3]
[142956, 1085.999878, 95.999992, 3]
[142974, 1085.999878, 95.999992, 3]
[142989, 1085.999878, 95.999992, 3]
[143008, 1085.999878, 95.999992, 3]
[143023, 1085.999878, 95.999992, 3]
[143039, 1085.999878, 95.999992, 3]
[143057, 1085.999878, 95.999992, 3]
[143073, 1085.999878, 95.999992, 3]
[143090, 1085.999878, 95.999992, 3]
[143106, 1085.999878, 95.999992, 3]
[143123, 1085.999878, 95.999992, 3]
[143140, 1085.999878, 95.999992, 3]
[143156, 1085.999878, 95.999992, 3]
[143173, 1085.999878, 95.999992, 3]
[143192, 1085.999878, 95.999992, 3]
[143207, 1085.999878, 95.999992, 3]
[143224, 1085.999878, 95.999992, 3]
[143239, 1085.999878, 95.999992, 3]
[143257, 1085.999878, 95.999992, 3]
[143273, 1085.999878, 95.999992, 3]
[143290, 1085.999878, 95.999992, 3]
[143307, 1085.999878, 95.999992, 3]
[143324, 1085.999878, 95.999992, 3]
[143339, 1085.999878, 95.999992, 3]
[143357, 1085.999878, 95.999992, 3]
[143373, 1085.999878, 95.999992, 3]
[143391, 1085.999878, 95.999992, 3]
[143406, 1085.999878, 95.999992, 3]
[143424, 1085.999878, 95.999992, 3]
[143440, 1085.999878, 95.999992, 3]
[143457, 1085.999878, 95.999992, 3]
